,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000782,0.088,696.5988622154705,2.3274556880900636,0.0001149251908835371,2.2393017519008787,0.12499551982081845,0.21700347579619406
Otu001023,0.086,938.5223824530789,2.2026001960909545,0.00020111908404620157,2.461071963413743,-0.05478280931983694,0.5847373945864559
Otu000377,0.086,1591.274083572162,2.0166964727466867,0.00023703320619731453,1.960707830753926,0.244924685431216,0.013714532434029389
Otu000302,0.086,3343.3531383196496,1.241755867112333,0.0006464541987199681,1.416354299645877,-0.004074279549731995,0.9651089039634578
Otu000665,0.084,6193.589985465554,2.8260497369914224,0.0008116591606151307,2.769813009457581,0.22764980017060304,0.025880441378204708
Otu001580,0.084,1437.6320688473727,1.998282375735696,0.0001903448474008645,1.7828957123728557,0.3459565710556602,0.0005080105563995944
Otu000292,0.084,1888.8425138520768,2.1833076535640767,0.000477657824609763,2.929921863024431,-0.06516724068786608,0.5073331601865849
Otu000131,0.084,605.7870211067295,2.0581101376359583,0.00015083931303464996,2.5745781157088343,-0.10649629014031942,0.2912900358865933
Otu000426,0.082,1624.1646884449906,1.8390059389111602,0.00022625896955196778,1.637980962111755,0.2728210007857761,0.005360961996788886
Otu000244,0.082,5221.455115625517,2.5201874883285384,0.001432973473829345,2.5543193471191663,-0.36250903649783983,0.0001785445777547145
Otu001298,0.08,1397.0031678087355,2.9852647965536567,0.00016879637411019996,2.50160357924388,0.25309616043182237,0.011862353431906815
Otu000313,0.08,5248.612423621436,1.645362928233825,0.0006715940842257564,1.4250956543609543,0.42535206093303235,6.129450070704026e-06
Otu000519,0.078,1345.3285940698609,2.127595316203312,0.00031963568714486767,2.5962139980731984,-0.25931610824992096,0.008432627597107967
Otu000057,0.076,35364.525505685226,1.5838159518318822,0.008170462789378002,1.7050540097169558,-0.45715026423306265,3.6431047398588095e-07
Otu000172,0.076,5383.908774204322,1.3268505866427343,0.0007757450384639793,1.3238049624408406,0.37469729328631207,6.262997175162762e-05
Otu000210,0.074,1908.9256433224875,1.718785958367015,0.0004597007635341983,1.5513665850630711,-0.5671583738288154,3.431416149337066e-09
Otu000888,0.072,834.9626027143902,2.655220438346087,0.00016879637411020319,2.9223602682740193,-0.023635004695216268,0.8154699865762619
Otu002234,0.07,425.31204793098743,3.2393586422511054,0.00011133377866843549,3.02449020226672,-0.36460151761142506,0.00038232980792282276
Otu000878,0.07,1332.1073308121627,2.8580297233561804,0.00017597919854043224,2.7122033482529444,0.2319458887735732,0.021727302826324124
Otu000173,0.068,19183.86356820091,1.3895386551654505,0.002639687978106694,1.2139606289658742,0.25644828238938255,0.003950875488499318
Otu001233,0.068,574.3591388044908,2.3144235130958926,0.00015083931303465318,2.6565269474401885,-0.24197545779951896,0.01721245755016145
Otu000536,0.068,466.5052621335864,2.632172939877565,6.464541987198386e-05,2.365679176901105,0.1841946650121363,0.07357141600842712
Otu000094,0.066,6653.271967382795,2.3706452934790807,0.001838803054136924,2.6279896395949858,-0.4781667597900965,7.001041769789125e-07
Otu000135,0.064,6382.561998775329,0.9527921446419253,0.0011492519088355225,0.9493027531895394,-0.13135794094946684,0.1456862082441433
Otu000150,0.064,23635.960988949224,1.4604361909456174,0.00537634408602147,1.965082880583795,0.05370096825449265,0.5534236043291274
Otu000316,0.064,2239.623333821767,1.6978044837664468,0.00048484064903997736,2.013960585370473,-0.041536768688947436,0.6665559757392513
Otu000833,0.064,770.7253545334395,2.041964893645879,0.0001508393130346435,1.9417945694531769,-0.1804743273351241,0.07141228219213139
