,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000041,0.0,50501.72569650055,1.6319966087724789,0.00826383950697089,1.5191373895709248,-0.10877470919442453,0.2149791500386139
Otu001650,0.0,462.5711322537544,2.414167158351512,6.823683208709679e-05,2.4780220076205652,0.04047021630311219,0.693606716359954
Otu000323,0.0,8355.502733624955,1.4005649012919175,0.0012929083974399938,1.3251918252883625,-0.1233405008647992,0.17763873297805644
Otu000325,0.0,5034.183584825564,2.080946762317311,0.0007326480918826612,1.9018845650424305,0.015062620466576224,0.8758392628882633
Otu000019,0.0,145178.76279043755,0.7967779131836008,0.027621551346420442,0.964778965668698,0.10071589745626239,0.24838482262143036
Otu000309,0.0,3163.169081920116,1.5525946610848835,0.0004417437024586387,1.5742520118610746,0.12395366836047393,0.19430810140243548
Otu000434,0.0,1573.1215848255652,1.890925187640538,0.000351958397080866,2.1751913757450345,0.050314894414827574,0.6060309824419388
Otu002041,0.0,480.10229231581445,3.1258600369514418,0.00011492519088354516,3.60757541984062,-0.15130017912487617,0.13995265240427565
Otu000379,0.0,5672.680346011022,1.1964546037221542,0.0013431881684515467,1.393770592192104,-0.25951305125988366,0.004379791034438431
Otu000413,0.0,5525.328002567862,3.0310863753359625,0.0013898765272480193,3.323090469068651,-0.1966709411477437,0.042984795070858596
Otu000392,0.0,1058.053115485451,2.2287588813084533,0.0001436564886044242,2.1575638964382637,0.18488117532087853,0.06580981324333568
Otu000017,0.0,47177.658416955775,0.961674960892621,0.009107821377522038,0.9272665590751338,-0.10898612283178917,0.2128660756535774
Otu000285,0.0,3628.8729724179548,1.9062288332195239,0.0005243461834061998,1.8710494324001747,0.005660190412525383,0.9528587543300056
Otu000298,0.0,12010.79792065134,0.9212507813291533,0.001867534351857794,0.9011700072124836,-0.008276478389395483,0.9267454131492909
Otu000764,0.0,4722.9992231236665,1.9980316422740634,0.0006823683208711046,1.7764025479724093,0.009928687908185952,0.9180103246622496
Otu000654,0.0,1991.146635087379,2.510638860781302,0.0003016786260693161,2.1636814496847716,-0.10864637199055466,0.2708543383316897
Otu000224,0.0,7830.547837086358,1.119071937720465,0.0016664152678115417,1.4065836324436463,-0.023234410436022184,0.7971015555071406
Otu000715,0.0,1772.3058581212597,2.6243377342713767,0.0002370332061973161,2.2234735822489724,0.011353889001058638,0.9091802709037414
Otu000196,0.0,18402.096607699274,1.482844425452177,0.0025965910315253788,1.1930937499662748,-0.025447211429929055,0.7774175452492642
Otu000191,0.0,5418.4445996976065,0.9506615797184947,0.0011420690844053095,1.1127434850859965,-0.1017299912217517,0.2600977447952312
Otu000184,0.0,1815.93837480337,1.7659994480360028,0.0002585816794879709,1.8723291035526834,0.1782133103818845,0.0687234366284649
Otu000103,0.0,13500.625934478276,1.9131495303065122,0.0032179053447396557,1.8577357194398967,-0.03151333959362169,0.7514186022992245
Otu000057,0.0,35364.525505685226,1.5838159518318822,0.008170462789378002,1.7050540097169558,-0.0027572392293912103,0.9755248603011674
Otu000165,0.0,3074.10848319937,1.776530158832479,0.00042019522916796927,1.6511200844456342,0.07531357793708598,0.43198635168475863
Otu000893,0.0,1188.40136035871,2.4171031314262827,0.00016520496189508709,2.377925380374985,0.08015716977748888,0.4258816902821593
Otu001030,0.0,382.12919827109425,2.414389049357836,6.823683208709516e-05,2.256818377787369,-0.03360678324336873,0.7433270062103288
Otu000107,0.0,22708.57575068058,1.2933081486450104,0.004970514505713904,1.3607838073558611,-0.16754303243379978,0.06118556472884562
Otu000124,0.0,18431.626604646568,0.9389500271979602,0.0037386601159307307,1.125970315311607,-0.11541829678887616,0.19086089310202736
Otu000109,0.0,9135.142793490204,1.3357405455553941,0.0013467795806666647,1.3006056372627028,0.10748730182653865,0.24052055207688716
Otu000651,0.0,1368.8166532240095,1.785506390387946,0.00020830190847641281,1.8040605346232959,0.00675188817634848,0.9454993353214372
Otu000637,0.0,2079.9568592956525,2.2052488281263973,0.00030167862606931775,2.0272987325315732,0.0022139401450731438,0.9821352546192572
Otu000240,0.0,3290.685438037365,4.228149499677383,0.0008116591606151096,4.254669759746186,-0.148106602753926,0.13421593781123659
Otu000244,0.0,5221.455115625517,2.5201874883285384,0.001432973473829345,2.5543193471191663,-0.4772600984108252,8.061515272532296e-07
Otu001232,0.0,598.6933683675597,2.3497611008458867,8.619389316264677e-05,2.0040373639032585,-0.0273300852532734,0.7884831369125141
Otu001233,0.0,574.3591388044908,2.3144235130958926,0.00015083931303465318,2.6565269474401885,-0.18975053884998247,0.061761053509876575
Otu000625,0.0,2346.425629861872,2.3331602845066963,0.0003663240459413226,1.987535293826135,-0.09781920970395366,0.3232036105618432
Otu001242,0.0,1327.75805078616,1.8256850225920767,0.00021907614512174837,1.566955930586658,-0.15529342805601504,0.11343052873970842
Otu000261,0.0,9628.607628655158,1.281058268975415,0.0015083931303466547,1.1028736319027157,-0.11077733358218654,0.21916237332058253
Otu000079,0.0,53855.16001789244,2.0361989368584212,0.011327314126460772,1.9233539951335095,0.18682460973188347,0.040422162701549164
Otu000604,0.0,690.2354815868296,2.228286838240534,0.00015083931303464836,2.669940557498363,-0.025666597796392653,0.7995159641304399
Otu000275,0.0,933.4403638603372,2.991531404227628,0.00024062461841242892,3.2417233182113083,-0.2240096027018601,0.02624553325287954
Otu000961,0.0,1625.5758864970073,2.2410119465110716,0.00024421603062753383,2.079862198012448,-0.07308626949631221,0.46040032183482804
Otu000563,0.0,4264.599636157623,2.067879258895213,0.0008152505728302032,1.988057792583939,0.14819729986979432,0.11557266558289017
Otu000289,0.0,983.4272246464251,2.3173497279367403,0.00021548473290664344,2.381248849614391,-0.14126559984772794,0.1556462804100951
Otu000290,0.0,5013.251723450487,2.8685362121593636,0.0014150164127538045,2.874750575862234,-0.08911222716529835,0.3665115733555896
Otu000061,0.0,14745.830769244585,1.4786596067307296,0.0019896423671715755,1.3154447790877621,0.056886316000041764,0.5318540441181154
Otu000163,0.0,9148.236757784387,1.2428453291815693,0.002061470611473781,1.5500369235661728,-0.08174376244544548,0.3627159977588349
