,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000359,0.092,8730.088902281263,0.8195511923742299,0.0016448667945208743,0.8933740696850927,-0.07033315705975675,0.4191752810902468
Otu000257,0.092,1832.0574309515089,2.2542423514601295,0.00030886145049953065,2.0613522830848936,-0.2289793759915389,0.008536542707004727
Otu000113,0.092,10353.580604097086,1.6842353905254084,0.0013288225195911146,1.6499217177036587,0.26070861977789533,0.002748749443329048
Otu000857,0.09,1288.1947854777657,1.6339007917618011,0.00026217309170308055,2.031639882018918,-0.13696456901110526,0.11567548243092071
Otu000005,0.09,141867.57071236373,1.8800701412040746,0.016488173479575617,1.6188590182517029,0.24801692226335273,0.004389213311198166
Otu000904,0.09,701.7141239719579,2.5769266204689028,0.00012929083974397906,2.3242080213557132,-0.005817028027498679,0.9467290617311293
Otu000407,0.088,1909.6765953232632,2.0047295388431534,0.000276538740563524,1.7231642779990788,-0.08937070333157061,0.3046466254135004
Otu000810,0.088,663.2415627024656,2.0607184503625104,0.00010415095423819519,1.7620368288110897,0.004759386567953465,0.9564039704990868
Otu000403,0.088,3357.040172513488,2.0033863797076568,0.0004992062979004177,1.7050660776045399,-0.11158117398202011,0.1999720301936745
Otu000716,0.086,3294.870790897208,2.6864242260602076,0.0006751854964408822,2.6240459145958983,0.1401374933897409,0.10747828948666995
Otu001439,0.086,830.0149078695025,2.0738943984866434,0.00014724790081953223,1.8356572422023039,-0.1485986250661026,0.08785607511856974
Otu000392,0.086,1058.053115485451,2.2287588813084533,0.0001436564886044242,2.1575638964382637,0.1253305129561079,0.14999266420389432
Otu000917,0.086,2043.920313063404,2.474231635372445,0.00022625896955198225,2.0665662962134053,0.20253833950290853,0.019998643486598668
Otu000162,0.084,3329.884974317813,1.1789105045911636,0.0005602603055572902,1.2665349404714996,0.017451084082496036,0.841132804108627
Otu000865,0.084,1044.9109836662572,3.1010791712286805,0.0002047104962613129,3.5740589870848436,0.005817028027498679,0.9467290617311293
Otu000344,0.084,6727.802288749544,1.2483848149819001,0.0011312948477599706,1.1175677981571557,-0.10312004230565838,0.23623658084798216
Otu000623,0.082,926.8601574582857,2.038828413793689,0.00015802213746485478,2.094486022298436,-0.13379164463246962,0.12435633227453566
Otu000184,0.082,1815.93837480337,1.7659994480360028,0.0002585816794879709,1.8723291035526834,0.1623479640401904,0.06221742126621167
Otu000503,0.08,1054.0652772965288,2.201076544832933,0.00017238778632531451,2.199247987882379,-0.02379693283976732,0.7845967275754077
Otu001236,0.08,839.1023207813475,2.1924075430922363,0.00021189332069154358,2.2306244274468434,0.042834479111581183,0.62271890205929
Otu000523,0.08,1894.1473799103594,1.978321840432624,0.0002657645039181951,1.6538229485747948,0.06927551560021153,0.4262036864356893
Otu001158,0.08,727.5881936130323,2.2623701953296047,9.696812980797903e-05,2.0208163589098542,0.05129561078794289,0.5557365525081721
Otu001697,0.08,108.17930043599746,3.5626165125313753,2.513988550576935e-05,3.249314723028259,0.055526176626123754,0.5236178201610369
Otu000074,0.08,16927.54977082839,0.6230133342854479,0.0030850230927804948,0.6630403375502594,-0.008989952406134321,0.917757105100038
Otu000346,0.08,1465.4452813476412,1.9421098924792144,0.00027653874056353064,1.7354564645655188,-0.006874669487043892,0.9370620025943025
Otu001451,0.078,852.7009271697517,1.8762314809141194,0.00014365648860442096,1.7772007829593102,-0.17398202009518773,0.045676246657190236
Otu000385,0.078,2992.414808053381,1.3798370146354442,0.00048124923682485324,1.361752168162255,-0.1549444738233739,0.07512409412492457
Otu000799,0.076,590.5008065162583,2.717292360775649,9.337671759287418e-05,2.6458429683366496,-0.054468535166578534,0.5315573786883039
Otu001835,0.076,736.419277081044,2.3581504474231614,0.00014724790081953703,2.2235355092317355,0.08619777895293497,0.3221373001553036
Otu000098,0.076,18106.780651158937,1.094957977896583,0.003156851337082712,1.0449914869149577,0.18773135906927554,0.03106032271198976
Otu000144,0.076,2566.9059742172517,1.8656190623052658,0.0005063891223306451,1.9407865844489387,0.07985193019566368,0.35904499867739703
Otu000977,0.074,445.46409560698453,2.2700334702468496,0.00010055954202309356,2.1471074164120774,-0.10417768376520362,0.23146479677371512
Otu000427,0.074,3891.1053741353667,2.2467126384721494,0.0005674431299875306,2.188486967050858,-0.017451084082496036,0.841132804108627
Otu000080,0.074,11649.937140988062,3.342169036653978,0.0014150164127537614,2.136839683903144,0.01639344262295082,0.8506442012050557
Otu000607,0.072,598.6377394179038,2.5593135535975158,0.00011133377866842904,2.630215349907001,-0.06081438392384982,0.48485242655453675
Otu000064,0.072,11335.592470442678,1.6656345971255235,0.0015909956112942116,1.0597756183887674,0.1475409836065574,0.09013826416642948
Otu000680,0.072,603.9739427457066,2.9060936212828783,7.901106873243387e-05,2.845619046491849,0.07562136435748282,0.3850694042437577
Otu002112,0.07,580.4926724308832,1.9809317303615774,0.00010055954202308872,1.9093280554388499,-0.13061872025383398,0.13353717534856532
Otu001300,0.07,756.0776629567373,2.818770787850942,0.00012929083974398388,2.4663080853266317,0.049180327868852465,0.5721488539170445
