,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000001,0.014,344708.1709959093,0.6366856672302544,0.054940798937700555,0.47964947360352056,0.13231017664827224,0.1288620801601097
Otu000283,0.014,4407.568654211896,2.677060351314482,0.0006978479155585843,2.698569451879089,-0.3349238765299119,0.0005169779632960465
Otu000271,0.014,10735.031903215096,2.2118148802232946,0.0013332286263996642,2.0953805214423653,0.37012350062779764,6.960354110762585e-05
Otu000006,0.014,17083.86685329666,2.5479831316215544,0.0032340164270900267,2.427889279549118,-0.23187452956034776,0.01308391216684554
Otu000488,0.014,6011.88583460469,1.170577015761993,0.0009387928480404294,1.1807810715775704,0.13338959341329626,0.13701080046418618
Otu000010,0.014,199386.8626815708,0.7607860323578376,0.031178274263154688,0.7281267136256379,0.21169628263723558,0.015108524391480877
Otu000311,0.014,1529.5210003640946,1.9482675964071279,0.000232021046093621,2.0357404093976,0.21789441941755286,0.024721843272085386
Otu000223,0.014,6898.347811814868,1.5203179781176366,0.0010119687164238196,1.4228050057330572,0.20092995034861727,0.0264115631780043
Otu001408,0.012,1579.3152297490253,1.5261993352741043,0.00021595805059481624,1.3649367908871135,0.31338984103845047,0.0010207761236390208
Otu000966,0.012,2113.526406748956,2.0375276796866757,0.00029805780536643214,1.9198217220723846,0.25283506048646065,0.00935802111950111
Otu000420,0.012,5382.091092069521,2.042846966098896,0.0008424148750477018,1.9803418407885587,0.09591112008342054,0.3097127836160043
Otu000582,0.012,532.0870718033746,2.5682190730273904,9.10236411597984e-05,2.5720322136142224,-0.012671744003285409,0.9005246956836709
Otu001284,0.012,611.0689421321658,1.6442448207840954,0.00010173230482564032,1.5669792159058953,-0.007404768623935763,0.9400902619207353
Otu000622,0.012,2763.9903413475786,2.842881380926407,0.0006300263790081467,3.0299006809639524,-0.38556150550494983,0.00011353327264024524
Otu000190,0.012,5817.380200278786,1.8032183598438425,0.0010940684711954226,1.9120385001780293,-0.18562980040775834,0.042347371099514315
