,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000483,5.3797722005538215,0.023793056276520744,-0.014278159703860394,0.8697309799351222,no,0.07,132.0,0.00043369309038043764,428
Otu001136,3.666202561369949,0.06029783053204741,-0.09148598625066104,0.29334303753664936,no,0.028,313.0,8.115904537416733e-05,429
Otu001384,1.2898709401007913,0.26058803916194934,-0.07139079851930197,0.4122155138155018,no,0.026,334.0,8.285140038191702e-05,431
Otu002005,2.9060270124155543,0.09342247495936724,-0.17503966155473297,0.04437606843345444,yes,0.026,334.0,0.00011462797538077478,431
Otu000563,0.5368296452624771,0.4666023806208859,-0.054468535166578534,0.5315573786883039,no,0.032,286.0,6.545423548235215e-05,431
Otu000568,0.058811624331256654,0.8092112457819373,-0.04706504494976203,0.5887879515824399,no,0.058,164.0,3.7955383341781636e-05,433
Otu000422,0.07685085707081411,0.7825641727795412,0.10417768376520362,0.23146479677371512,no,0.026,334.0,6.669567950474334e-05,433
Otu000607,0.5907205628471603,0.4451553783408294,-0.05658381808566896,0.5157395376134755,no,0.04,241.0,4.71361907193632e-05,436
Otu002180,26.91651274840542,2.6461776721067474e-06,0.08937070333157061,0.3046466254135004,no,0.0,534.0,0.00010510533773302672,436
Otu000110,1.9305152277045283,0.16983689461969342,-0.06398730830248546,0.46236148255917053,no,0.032,286.0,6.221948970086872e-05,436
Otu001552,1.6062602097122105,0.2099152222597318,-0.12850343733474354,0.13994338928060063,no,0.142,47.0,3.9951845111940096e-05,438
Otu000458,7.063863801613791,0.010066181147340378,-0.24061343204653624,0.005714879363194538,yes,0.112,70.0,7.838229407445627e-05,439
Otu000085,0.0033128867563666084,0.9542922179640745,-0.06610259122157588,0.4476969070283343,no,0.002,513.0,5.2511501919631074e-05,440
Otu000038,0.0770890212071257,0.782236202088149,0.07879428873611846,0.365445157668264,no,0.008,462.0,5.421543207586815e-05,441
Otu000556,2.0007820097396825,0.16238670334752367,-0.10735060814383926,0.2175613624394399,no,0.002,513.0,9.23010159519929e-05,441
Otu001073,6.726012664921643,0.011920959901714134,-0.2554204124801692,0.0033485984709979246,yes,0.006,479.0,7.046466615077339e-05,443
Otu000107,4.7129730076219865,0.03390246159263202,0.12427287149656269,0.15346197500666528,no,0.014,413.0,4.100834928948169e-05,444
Otu000392,3.20590426753601,0.07841816226497691,-0.09783183500793233,0.26113813937746155,no,0.002,513.0,3.677819822829666e-05,445
Otu001806,2.098864889402774,0.15261482177198074,-0.13379164463246962,0.12435633227453566,no,0.0,534.0,9.951028732136199e-05,446
Otu000394,0.8669896050037313,0.35552157090899084,-0.02591221575885775,0.7659855693299591,no,0.006,479.0,7.066035836149538e-05,448
Otu000116,1.3046680622481721,0.257900060986234,-0.10523532522474882,0.2267618747979493,no,0.018,394.0,4.310709861706045e-05,448
Otu001793,7.770111395258131,0.007103589673226563,-0.2596509783183501,0.0028602220933594148,yes,0.086,94.0,6.523477088545738e-05,448
Otu000049,0.3923420105245546,0.5334467984220692,0.019566367001586465,0.8221807467648387,no,0.006,479.0,3.6992211565386325e-05,450
Otu001276,3.8525280808199573,0.05431235029692892,-0.15071390798519305,0.08343155716888288,no,0.058,164.0,7.438403408611061e-05,450
Otu000492,0.604717081193809,0.4398394364357232,0.02591221575885775,0.7659855693299591,no,0.026,334.0,7.987404866009592e-05,452
Otu001045,1.8922387743090143,0.17406350313286548,-0.07244843997884717,0.40532473129469804,no,0.034,267.0,5.7230248748049346e-05,452
Otu001140,5.1594698572834226,0.02672027058747934,0.06610259122157588,0.4476969070283343,no,0.21,23.0,4.784436782031197e-05,454
Otu001086,0.0931194905508769,0.7613043084547247,0.01639344262295082,0.8506442012050557,no,0.088,89.0,0.00011588494406845823,454
Otu000953,3.814388724469869,0.055482730901551494,-0.1411951348492861,0.10485049730385777,no,0.028,313.0,4.584838204552157e-05,456
Otu000532,9.879442536786092,0.002597388907287736,0.06081438392384982,0.48485242655453675,no,0.06,158.0,0.0006004285146067354,457
Otu000899,0.18006730583263347,0.672833098842671,0.12321523003701748,0.15699196891668546,no,0.048,197.0,4.1784465604221e-05,458
Otu000172,6.767400309440503,0.011675524236194413,-0.16657852987837124,0.055705082311283814,no,0.004,503.0,4.898062412540016e-05,459
Otu000099,0.2788070580220927,0.5994316831715225,-0.07139079851930197,0.4122155138155018,no,0.028,313.0,4.437986143942005e-05,460
Otu000781,5.455510870469561,0.022867362734867763,0.07139079851930197,0.4122155138155018,no,0.056,173.0,7.647205114683373e-05,461
Otu000418,4.011116448351661,0.049725639578573455,0.04494976203067161,0.6056470249748174,no,0.032,286.0,7.069942154924379e-05,462
Otu000058,4.247426462278306,0.04365214429302484,0.008989952406134321,0.917757105100038,no,0.012,427.0,4.927153192218533e-05,463
Otu000573,33.68757074889358,2.603328552812162e-07,0.13696456901110526,0.11567548243092071,no,0.038,245.0,0.0005173253541327739,463
Otu000824,5.040109659133218,0.028464924584893442,0.021681649920676893,0.8033318877997414,no,0.012,427.0,5.545967686669238e-05,465
Otu001236,2.0050868904517345,0.16194282060237872,-0.09994711792702275,0.2509679622796229,no,0.034,267.0,7.224200202319214e-05,465
Otu000874,0.8784538972104222,0.35238298208674,-0.043892120571126396,0.6141568248194942,no,0.028,313.0,4.9046851074427795e-05,467
Otu001356,0.6397954019458201,0.4269404396524249,-0.08302485457429933,0.34027053918646066,no,0.026,334.0,5.2268496388597254e-05,468
Otu000402,1.60283404949967,0.2103956807490878,0.014278159703860394,0.8697309799351222,no,0.066,139.0,0.00013090154580957386,469
Otu000249,0.19508260904693134,0.6603074350949486,-0.13167636171337918,0.13042034760269913,no,0.058,164.0,4.0659763793473155e-05,470
Otu000214,6.676443854872362,0.012222105513099149,-0.17609730301427817,0.043107260896887455,yes,0.024,356.0,0.00018363401674040226,471
Otu001342,1.6125938427070967,0.2090305286043268,-0.1179270227392914,0.17557046123972542,no,0.006,479.0,2.5681193944954054e-05,473
Otu000289,5.422868726307615,0.023261525318909224,0.03014278159703861,0.7291753851156607,no,0.012,427.0,0.00027418062676820375,473
Otu000594,0.006012255922453947,0.9384529738727883,0.07139079851930197,0.4122155138155018,no,0.036,258.0,1.916886051351371e-05,473
Otu000267,1.8595362511070914,0.1777728863269333,-0.00370174510840825,0.9660853064331866,no,0.026,334.0,0.0005972780680602092,475
Otu001645,1.789894380659364,0.1859878819266411,0.055526176626123754,0.5236178201610369,no,0.118,64.0,4.907971846476971e-05,476
Otu001284,1.2005126972574034,0.27759783033809654,-0.06081438392384982,0.48485242655453675,no,0.048,197.0,6.911401496454547e-05,477
Otu000523,0.09927525491584678,0.7537943033921541,0.04706504494976203,0.5887879515824399,no,0.012,427.0,1.8712420710964757e-05,478
Otu000163,2.5018865454789,0.11896761660400976,0.11581173982020096,0.18344450831464842,no,0.044,220.0,4.55889137928622e-05,479
Otu001863,2.61949453065529,0.11080342972146424,-0.15282919090428346,0.07918926508808039,no,0.188,32.0,0.00010243038273694467,480
Otu000112,3.0960788066062017,0.08357876425166924,0.06821787414066632,0.43330035939248523,no,0.0,534.0,6.248670915166144e-05,480
Otu000399,5.3061529778396626,0.02473122954919897,-0.07985193019566368,0.35904499867739703,no,0.0,534.0,2.0270918378729707e-05,482
Otu001771,1.260239794902792,0.2660779085478848,-0.10735060814383926,0.2175613624394399,no,0.006,479.0,5.813556568144225e-05,482
Otu000420,2.5983694730368123,0.11222208739288926,-0.10735060814383926,0.2175613624394399,no,0.03,295.0,4.133963894042824e-05,484
Otu000421,0.03476514976794007,0.8527176262669481,0.03331570597567425,0.7019665725486033,no,0.014,413.0,8.434408076406096e-05,485
Otu002019,0.4200569333716865,0.51938128000626,-0.004759386567953465,0.9564039704990868,no,0.008,462.0,8.78757972198196e-05,486
Otu000263,0.05924407135456364,0.808524998198924,0.017451084082496036,0.841132804108627,no,0.038,245.0,1.2760442784223937e-05,486
Otu000274,0.5947886666341191,0.44359999297603514,0.031200423056583822,0.7200658218006414,no,0.11,71.0,3.585324121951473e-05,488
Otu000317,0.05384529426141581,0.8172920085805256,0.11475409836065575,0.1874782923695144,no,0.008,462.0,3.18329956862749e-05,489
Otu000388,0.26516120490727896,0.6084882076851785,0.017451084082496036,0.841132804108627,no,0.06,158.0,2.8947504652064334e-05,490
Otu002540,0.0478168500943264,0.8276487242311338,-0.01639344262295082,0.8506442012050557,no,0.012,427.0,5.860260996882371e-05,490
Otu000389,0.22831231770217295,0.6345142948315246,-0.13590692755156006,0.11851454488683463,no,0.26,12.0,7.725631925006897e-05,492
Otu002984,22.036590359859385,1.597417218849756e-05,0.053410893707033315,0.5395575090748532,no,0.022,365.0,0.00041479613098901336,493
Otu000656,3.1460289190497295,0.08118651426477311,-0.13802221047065047,0.11289016240780402,no,0.034,267.0,7.778325122305553e-05,494
Otu001185,0.0144652381999728,0.904669906216542,0.09994711792702275,0.2509679622796229,no,0.014,413.0,5.196804610967481e-05,495
Otu000793,6.099040922426249,0.016387894128417544,-0.23109465891062933,0.007945576857488396,yes,0.046,204.0,5.748138502151354e-05,496
Otu001894,35.975228792142694,1.2384800090137682e-07,0.09783183500793233,0.26113813937746155,no,0.004,503.0,0.00028990896935692493,497
Otu000748,0.0014242508714715767,0.970020869419778,-0.015335801163405606,0.8601773798492061,no,0.016,406.0,8.060524988593416e-05,498
Otu001970,2.320079784748076,0.13296708154700465,-0.1411951348492861,0.10485049730385777,no,0.056,173.0,2.9874059120594487e-05,498
Otu000981,0.001166811051055847,0.9728640522190133,0.08725542041248019,0.31623566306310347,no,0.038,245.0,2.0403871645863653e-05,500
Otu000397,0.3064784669961412,0.5819064660592881,-0.04812268640930725,0.5804404711721847,no,0.056,173.0,2.6984957332416324e-05,501
Otu001753,0.5749089636216642,0.45128284826013676,-0.10523532522474882,0.2267618747979493,no,0.008,462.0,2.066782711256962e-05,502
Otu000256,6.509251190800958,0.013298586868247702,0.043892120571126396,0.6141568248194942,no,0.006,479.0,0.0002659434949180926,503
Otu001498,7.373480214660257,0.008632775770631559,0.021681649920676893,0.8033318877997414,no,0.178,34.0,2.950590028064696e-05,503
Otu000328,1.1324805878668394,0.29151094636314595,-0.0819672131147541,0.34645756275487705,no,0.078,113.0,2.3361467786978782e-05,505
Otu000746,6.524740700575761,0.013194766188979554,-0.23849814912744582,0.006154939826796156,yes,0.01,444.0,2.1742115494288696e-05,506
Otu001175,0.02190188667198804,0.8828446348662194,0.012162876784769964,0.888893959861689,no,0.012,427.0,3.161970662280838e-05,507
Otu001623,3.4949518548430176,0.0664383007268968,-0.2236911686938128,0.010189343366381486,yes,0.036,258.0,7.800649741948177e-05,508
Otu001485,4.0287317576558195,0.04924270857334334,-0.012162876784769964,0.888893959861689,no,0.008,462.0,0.00012142425125933422,509
Otu001341,0.40702230367355224,0.525912229385461,-0.04706504494976203,0.5887879515824399,no,0.082,105.0,3.086626987824615e-05,510
Otu002155,0.2688586735130205,0.6060054835378759,-0.09254362771020626,0.28779813580320124,no,0.01,444.0,0.0001060784452468484,511
Otu000624,1.416045588304036,0.2387427298731211,-0.04812268640930725,0.5804404711721847,no,0.022,365.0,6.103578564837871e-05,512
Otu001637,1.32774659689458,0.25377696050718196,-0.11158117398202011,0.1999720301936745,no,0.008,462.0,2.6751585735074225e-05,513
Otu001636,2.1572203630340936,0.14712483936792145,-0.1560021152829191,0.07315633590447475,no,0.022,365.0,1.6539994088316877e-05,514
Otu002596,0.10787956136506256,0.7437148290064521,-0.03225806451612903,0.7109958307123839,no,0.084,100.0,5.105615910365313e-05,515
Otu001388,0.9880808525793354,0.32420386859807493,-0.09677419354838711,0.26632868390737796,no,0.014,413.0,2.722072703216544e-05,516
Otu000298,0.01045096927202048,0.9189150261771937,0.0809095716552089,0.3527157544124043,no,0.012,427.0,0.0002543444654181783,517
Otu000086,1.0511311330397646,0.30936251068367665,-0.07879428873611846,0.365445157668264,no,0.048,197.0,2.2245314962817747e-05,519
Otu000247,2.963498255267504,0.0903161696307195,0.03966155473294554,0.6487091932544818,no,0.142,47.0,4.654675637203746e-05,519
Otu000371,2.974968032621749,0.0897100876143997,-0.08302485457429933,0.34027053918646066,no,0.014,413.0,1.466033860142087e-05,519
Otu000425,2.6365221027779366,0.10967463856993323,-0.13061872025383398,0.13353717534856532,no,0.116,66.0,2.691973347218818e-05,521
Otu000104,2.5721826887185326,0.11400918367526841,-0.06821787414066632,0.43330035939248523,no,0.022,365.0,6.129394074520317e-05,521
Otu000939,1.2671975725761144,0.26477576839775363,-0.10629296668429403,0.2221275051372753,no,0.004,503.0,4.5667705988956994e-05,523
Otu000451,2.6699353795449112,0.1074970249505921,0.019566367001586465,0.8221807467648387,no,0.026,334.0,1.0442002478262088e-05,524
Otu000437,4.5254901177879585,0.03751314674594056,-0.09783183500793233,0.26113813937746155,no,0.008,462.0,6.918874193573273e-05,525
Otu000019,0.7476412343151976,0.39066792859141475,0.10946589106292967,0.20863238090870928,no,0.002,513.0,4.326706934564448e-05,526
Otu000760,0.010096173355376095,0.9202984871707641,0.03331570597567425,0.7019665725486033,no,0.066,139.0,4.191595368802661e-05,527
Otu000633,0.3127198793287057,0.5780974125435251,-0.06504494976203068,0.45499592136466205,no,0.072,127.0,8.997635839913736e-06,528
Otu000322,0.15092215438175963,0.6990307798967763,-0.03225806451612903,0.7109958307123839,no,0.042,234.0,9.618212041866153e-06,529
Otu000809,3.924123196546878,0.05218716069567124,-0.13802221047065047,0.11289016240780402,no,0.044,220.0,1.843042824499233e-05,530
Otu000109,4.571395822885553,0.03659238526823401,-0.10206240084611318,0.2410775208680488,no,0.0,534.0,0.00048518620264144646,531
Otu003536,3.0613893998525383,0.0852860426713456,-0.15282919090428346,0.07918926508808039,no,0.056,173.0,6.864938703877566e-05,532
Otu000762,6.568619947890195,0.012905286651922789,-0.23426758328926497,0.00712770188375983,yes,0.062,151.0,4.570288626686166e-05,533
Otu001115,4.239178651592638,0.04385004675527988,-0.16129032258064518,0.06394043767136362,no,0.004,503.0,5.6157583026670634e-05,534
Otu000745,0.011503335890122824,0.9149456211585814,-0.055526176626123754,0.5236178201610369,no,0.134,52.0,2.3874216461209568e-05,535
Otu000622,0.19164512542081805,0.6631228271030085,-0.03331570597567425,0.7019665725486033,no,0.03,295.0,3.3095759864860765e-05,536
Otu001602,0.3463728624901493,0.5583826866987666,0.004759386567953465,0.9564039704990868,no,0.006,479.0,4.199624788476544e-05,537
Otu001579,3.430724552216668,0.06891518476281713,-0.16869381279746168,0.05266812461391215,no,0.07,132.0,4.664488738688629e-05,539
Otu000408,7.74495579968343,0.007191549270632587,-0.013220518244315178,0.8793036324098623,no,0.002,513.0,4.805191544794106e-05,539
Otu000259,0.004450243405185187,0.9470342549697639,-0.012162876784769964,0.888893959861689,no,0.06,158.0,4.558682792432121e-05,539
Otu003606,2.21990448082783,0.14147981630327564,-0.12427287149656269,0.15346197500666528,no,0.046,204.0,8.379412582424184e-05,541
Otu000158,0.39842070443231964,0.5303033492374791,-0.0671602326811211,0.44046490565728946,no,0.034,267.0,3.859104219179099e-05,542
Otu000706,0.36784610451758265,0.5464687156434511,0.03225806451612903,0.7109958307123839,no,0.034,267.0,4.798733349656291e-05,543
Otu002082,1.3425891249703126,0.2511689080304374,0.021681649920676893,0.8033318877997414,no,0.102,77.0,4.860449589775356e-06,544
Otu000559,2.853568925296717,0.0963620222933228,-0.02273929138022211,0.7939494465711545,no,0.026,334.0,8.533490840371153e-06,545
Otu000319,10.311623574725536,0.002125770679130631,-0.17398202009518773,0.045676246657190236,yes,0.042,234.0,3.714326715891567e-05,546
Otu000224,1.7770109187166834,0.18755649738596375,0.007932310946589107,0.9274042120837687,no,0.022,365.0,4.9510499746080894e-05,547
