,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu001662,0.030648131495643022,0.8616171562563709,0.05658381808566896,0.5157395376134755,no,0.0,1268.0,2.6882980820786595e-06,873
Otu004181,3.763104619056375,0.05709997042570656,0.09677419354838711,0.26632868390737796,no,0.026,252.0,4.747463411440555e-06,876
Otu010326,1.845417572847175,0.17940309273765112,-0.013220518244315178,0.8793036324098623,no,0.0,1268.0,2.6557953992276807e-06,877
Otu002702,3.170783244588155,0.08002910855185028,0.09254362771020626,0.28779813580320124,no,0.058,94.0,4.398027364322678e-06,878
Otu001962,0.7361696798423631,0.39430515755594675,-0.04494976203067161,0.6056470249748174,no,0.004,792.0,1.667186313812145e-05,878
Otu002973,2.4432437478884634,0.12329141014998497,0.07773664727657326,0.371916070912212,no,0.012,484.0,4.056249187753729e-06,880
Otu000648,0.16784879878328673,0.6834898179830032,0.05023796932839768,0.5639139413342874,no,0.0,1268.0,7.390697858205785e-06,881
Otu000701,1.0100779380578166,0.3189202430672123,0.024854574299312534,0.7752750124202521,no,0.006,690.0,2.0996262441046837e-05,882
Otu007555,1.4053220152168107,0.24050836306956486,0.017451084082496036,0.841132804108627,no,0.014,436.0,1.1199830637664192e-05,883
Otu000331,0.12824356226482408,0.7215170136636376,0.06610259122157588,0.4476969070283343,no,0.012,484.0,1.2782960481854477e-05,883
Otu000075,3.358649729907207,0.07181604645641262,0.04071919619249075,0.6399960675323989,no,0.002,970.0,7.664275359883952e-05,885
Otu001385,2.1890439474961854,0.14422717835652873,-0.010047593865679535,0.9081220918271574,no,0.004,792.0,4.568710305279931e-06,886
Otu004993,1.8197997373560437,0.18240636192213602,0.005817028027498679,0.9467290617311293,no,0.066,81.0,2.265413499180267e-05,886
Otu000130,1.417489757310223,0.23850617586879677,-0.035430988894764676,0.6840348113229664,no,0.014,436.0,5.8526611348681655e-05,888
Otu002313,0.08743628568072372,0.76848299698662,0.0005288207297726071,0.9951536137242997,no,0.014,436.0,2.3673291640041142e-05,889
Otu000310,0.39582719531009514,0.5316403860016397,0.055526176626123754,0.5236178201610369,no,0.002,970.0,8.090835858437319e-06,889
Otu001846,0.8841000209138722,0.3508513499323571,-0.1401374933897409,0.10747828948666995,no,0.004,792.0,9.482159579537247e-06,891
Otu002242,0.5597391742779707,0.4572879639001205,0.012162876784769964,0.888893959861689,no,0.0,1268.0,4.716131340373659e-06,891
Otu010041,0.1587661563178878,0.6917094613325591,0.021681649920676893,0.8033318877997414,no,0.0,1268.0,1.1126677459110789e-05,893
Otu000336,18.740076896481504,5.7714579501002615e-05,-0.19619249074563724,0.024228626912034947,yes,0.028,231.0,1.2379161070314597e-05,895
Otu003878,0.4393273694360413,0.5099856290263333,0.028027498677948178,0.7475085022428376,no,0.002,970.0,3.7685815056131442e-06,895
Otu003972,0.16028309122600784,0.6903179584682629,0.08302485457429933,0.34027053918646066,no,0.006,690.0,2.557529620637264e-06,895
Otu001354,0.6990714732318868,0.4064133611654085,-0.0005288207297726071,0.9951536137242997,no,0.004,792.0,3.742166125434772e-06,897
Otu002727,1.3682566536750922,0.24673733852178054,-0.04071919619249075,0.6399960675323989,no,0.0,1268.0,3.6644669205334686e-06,898
Otu003216,1.1305018332935888,0.29192896723321,0.06504494976203068,0.45499592136466205,no,0.006,690.0,1.8450180042805217e-05,898
Otu003305,0.6154535080520459,0.43582831894114304,0.012162876784769964,0.888893959861689,no,0.0,1268.0,4.812171713849076e-06,900
Otu002585,3.5215240548187188,0.0654422410571868,-0.02379693283976732,0.7845967275754077,no,0.004,792.0,1.8872142794803214e-06,901
Otu000482,9.392284676697882,0.0032628352647839313,-0.13167636171337918,0.13042034760269913,no,0.002,970.0,1.1904950154456089e-05,901
Otu000444,0.13580369915449994,0.7137859576181067,0.036488630354309895,0.675134541926981,no,0.004,792.0,2.731194291230578e-05,903
Otu004866,1.5931665924580916,0.21175855967458004,0.10840824960338447,0.2130631061543815,no,0.028,231.0,5.896749941886657e-06,904
Otu001985,0.05030575875022165,0.8232941121908923,0.01850872554204125,0.8316445391372341,no,0.004,792.0,4.751449895879396e-06,905
Otu004118,1.2688559517303897,0.26446659675511913,-0.03331570597567425,0.7019665725486033,no,0.002,970.0,9.88678752118668e-06,906
Otu002206,2.911107408045697,0.09314314132878188,-0.049180327868852465,0.5721488539170445,no,0.0,1268.0,5.176282978209082e-06,907
Otu012556,0.15055661710157117,0.6993772633749991,0.04812268640930725,0.5804404711721847,no,0.006,690.0,1.3063484984547605e-05,907
Otu002165,0.45164523097182907,0.5041343897274865,0.053410893707033315,0.5395575090748532,no,0.002,970.0,5.938754589491539e-06,910
Otu000505,0.04242576219535767,0.8375076299986601,0.007932310946589107,0.9274042120837687,no,0.002,970.0,1.9950581457765126e-05,910
Otu001270,0.9861397737413558,0.3246757289079799,0.04071919619249075,0.6399960675323989,no,0.004,792.0,3.2643895129955344e-06,910
Otu001321,0.8395343503434574,0.36319811564725535,0.0883130618720254,0.31040544291753647,no,0.0,1268.0,1.2702654244884339e-05,912
Otu000275,17.947322019712058,7.934327122285735e-05,-0.2966684294024326,0.0006554652469371023,yes,0.016,397.0,6.309540779676168e-06,912
Otu000818,0.004741081600108453,0.9453335930685937,0.07773664727657326,0.371916070912212,no,0.004,792.0,5.300739571312794e-06,914
Otu000537,0.06660849496766694,0.7972235812578775,0.01639344262295082,0.8506442012050557,no,0.002,970.0,4.191736420408e-06,915
Otu002501,0.7621882780658887,0.38612521963627755,0.08514013749338975,0.328110347468067,no,0.01,536.0,1.2090955739289762e-05,916
Otu006560,1.6230262237982342,0.20758310991948148,-0.017451084082496036,0.841132804108627,no,0.004,792.0,1.3240348037098791e-06,917
Otu002652,0.7837496135482226,0.37953108606734265,0.11369645690111055,0.1915771852565088,no,0.0,1268.0,3.909326381512171e-06,917
Otu000946,0.6944470672096948,0.4079610420500125,-0.03225806451612903,0.7109958307123839,no,0.008,607.0,4.281448227508037e-06,919
Otu004304,1.727216460642441,0.19376901697923024,-0.053410893707033315,0.5395575090748532,no,0.006,690.0,2.0946696029044144e-06,919
Otu005044,7.045440440032087,0.010159027475331657,-0.055526176626123754,0.5236178201610369,no,0.022,306.0,5.640168571838173e-06,921
Otu001411,2.721092640746817,0.10425651788391627,-0.008989952406134321,0.917757105100038,no,0.042,146.0,2.6944295589400123e-05,922
Otu001679,1.8819900874563134,0.17521609905851335,0.0015864621893178215,0.9854615563571196,no,0.012,484.0,1.3299926962240425e-05,923
Otu000376,0.43721206658594464,0.5110023441734637,0.04706504494976203,0.5887879515824399,no,0.004,792.0,5.6125721036213135e-06,925
Otu002875,2.3069040875085385,0.13405251075682736,-0.06292966684294024,0.4697931005256184,no,0.004,792.0,1.5287317041819237e-06,925
Otu000753,1.1132775304293319,0.29560082375635366,0.11475409836065575,0.1874782923695144,no,0.0,1268.0,1.2881632655145015e-05,925
Otu002231,1.2911159253303774,0.2603605241986465,0.04812268640930725,0.5804404711721847,no,0.022,306.0,2.883359412314829e-06,928
Otu007205,0.09649140170047367,0.7571579670403965,0.049180327868852465,0.5721488539170445,no,0.002,970.0,8.276349811918275e-06,928
Otu001302,0.004464988412318214,0.9469467142027258,0.036488630354309895,0.675134541926981,no,0.002,970.0,2.020119678705094e-06,928
Otu005253,0.877283317985236,0.35270168566161963,-0.0015864621893178215,0.9854615563571196,no,0.0,1268.0,4.228757604997517e-06,930
Otu001414,0.8192593338754803,0.36901708715468085,0.07139079851930197,0.4122155138155018,no,0.0,1268.0,4.22986987915121e-06,931
Otu001236,15.836225116308075,0.00018878402301443815,-0.08937070333157061,0.3046466254135004,no,0.052,108.0,5.808719425614405e-06,931
Otu003872,3.559195195930589,0.06405805314767822,0.11158117398202011,0.1999720301936745,no,0.024,280.0,1.9374261260436233e-05,933
Otu002235,0.13171651561897213,0.7179343369235502,0.05235325224748811,0.5476174838836547,no,0.0,1268.0,8.311785763439485e-06,934
Otu004360,2.0017606933878893,0.1622856653021244,-0.035430988894764676,0.6840348113229664,no,0.0,1268.0,9.496629883072789e-06,936
Otu006837,1.2132685534491263,0.2750848841526581,0.015335801163405606,0.8601773798492061,no,0.044,136.0,4.922990576253962e-06,936
Otu004850,1.9716331228748205,0.16542993100174966,0.08619777895293497,0.3221373001553036,no,0.018,365.0,1.2493111689347038e-05,936
Otu003662,0.4106143796092026,0.5240978209383738,-0.007932310946589107,0.9274042120837687,no,0.0,1268.0,6.0577313869417666e-06,938
Otu003590,5.986336258453335,0.01736391409632303,-0.10523532522474882,0.2267618747979493,no,0.02,333.0,7.590125324964865e-06,938
Otu006238,1.602225146637109,0.2104812077144562,-0.0015864621893178215,0.9854615563571196,no,0.002,970.0,1.5056483895477839e-05,940
Otu007528,0.15521725111450968,0.6949953371435598,0.02273929138022211,0.7939494465711545,no,0.006,690.0,6.212362332361345e-06,941
Otu000083,30.86270697922664,6.695509830677843e-07,-0.34426229508196726,7.678240830538443e-05,yes,0.024,280.0,1.327736505282759e-05,942
Otu002540,5.0472102688255065,0.028357800980116744,0.0671602326811211,0.44046490565728946,no,0.084,55.0,2.8475207913238575e-06,943
Otu001200,9.481381749691526,0.0031289575120311643,-0.021681649920676893,0.8033318877997414,no,0.048,121.0,5.67116945791075e-06,944
Otu000607,1.5491283609377704,0.2181039697746232,-0.10523532522474882,0.2267618747979493,no,0.0,1268.0,1.0591449919673623e-05,945
Otu001573,0.3643770636558649,0.5483607338737952,0.031200423056583822,0.7200658218006414,no,0.002,970.0,2.5585858734519708e-05,947
Otu006097,0.8397277272016492,0.36314323950787775,0.019566367001586465,0.8221807467648387,no,0.0,1268.0,1.3445528850826474e-06,947
Otu002738,4.120997907819539,0.04679485343010196,-0.07985193019566368,0.35904499867739703,no,0.022,306.0,3.409574167949395e-06,947
Otu002733,0.8524770742728757,0.3595507418650534,0.00370174510840825,0.9660853064331866,no,0.0,1268.0,7.575987928862793e-06,949
Otu003756,1.4583324898730843,0.23193444016023573,0.042834479111581183,0.62271890205929,no,0.08,59.0,7.012662999130108e-06,949
Otu000916,0.2473913995131158,0.6207357913745628,0.03437334743521946,0.692979190799845,no,0.0,1268.0,2.5646510241375416e-06,951
Otu004116,0.16189599422772313,0.6888467941289538,0.017451084082496036,0.841132804108627,no,0.0,1268.0,2.4000492501660706e-06,952
Otu002422,1.4253204705715925,0.23722854646894137,0.03331570597567425,0.7019665725486033,no,0.01,536.0,1.8949982230379915e-05,954
Otu005245,1.5787436462342508,0.21381177378171304,-0.042834479111581183,0.62271890205929,no,0.002,970.0,2.188544343267396e-06,954
Otu000417,0.3186981001505667,0.5744956096373313,0.012162876784769964,0.888893959861689,no,0.012,484.0,1.0577449711380582e-05,954
Otu001799,3.227790021081841,0.07743242165667065,-0.0809095716552089,0.3527157544124043,no,0.002,970.0,8.89695850179687e-06,957
Otu001293,0.17630228083957378,0.6760702358304086,-0.042834479111581183,0.62271890205929,no,0.018,365.0,2.782638974864411e-05,957
Otu000513,3.841917143538832,0.054635246804247105,0.1105235325224749,0.20426881688329745,no,0.012,484.0,1.2967465791324066e-05,957
Otu005632,0.21693557276413686,0.6430712084916388,0.053410893707033315,0.5395575090748532,no,0.0,1268.0,3.867784429684941e-06,959
Otu002840,0.048692114452788024,0.8261040854554097,0.03966155473294554,0.6487091932544818,no,0.0,1268.0,1.901272687943245e-05,959
Otu002132,0.27355539655844974,0.6028829183989104,-0.017451084082496036,0.841132804108627,no,0.0,1268.0,4.548113734145894e-06,961
Otu001087,1.4472268323648514,0.23369902899668657,0.12956107879428877,0.13671133011073336,no,0.022,306.0,1.5754035614806167e-05,961
Otu003552,2.926454945499394,0.0923049279432823,-0.05658381808566896,0.5157395376134755,no,0.038,163.0,1.6049253851652948e-06,963
Otu010027,0.9631624909212393,0.3303322358972167,0.06610259122157588,0.4476969070283343,no,0.0,1268.0,1.6578471774403438e-05,964
Otu003679,2.729551888288674,0.1037313130472656,-0.03225806451612903,0.7109958307123839,no,0.002,970.0,4.74149921401937e-06,964
Otu007053,0.6848083243287235,0.41121520767767916,0.06081438392384982,0.48485242655453675,no,0.008,607.0,8.749347086872654e-06,966
Otu010163,0.1289210427938843,0.7208138588630808,0.04494976203067161,0.6056470249748174,no,0.0,1268.0,2.0010152735936225e-06,966
Otu000866,5.114277079181077,0.027367004149822998,-0.10100475938656797,0.24598789438193114,no,0.03,215.0,1.1346653506701923e-05,968
Otu001134,4.215591906718314,0.0444213705795633,0.11581173982020096,0.18344450831464842,no,0.032,199.0,2.6750356926101052e-06,969
Otu002181,3.401002030852487,0.07009555977587513,-0.03966155473294554,0.6487091932544818,no,0.002,970.0,4.9160100446234785e-06,969
Otu000953,0.6020739319948368,0.44083570759816626,-0.008989952406134321,0.917757105100038,no,0.006,690.0,2.0756152185009633e-05,971
Otu008691,3.2111799557744964,0.07817928318507025,-0.04706504494976203,0.5887879515824399,no,0.0,1268.0,1.3672507895835144e-05,972
Otu001558,3.0208826743712596,0.08732874135503245,-0.05764145954521418,0.5079232117171629,no,0.03,215.0,1.3758855406587065e-06,974
