,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000496,0.2894113663709862,0.5925880042673808,-0.05764145954521418,0.5079232117171629,no,0.05,220.0,4.7331600931891465e-05,429
Otu000522,0.022296714987891313,0.8818012461696456,-0.055526176626123754,0.5236178201610369,no,0.044,247.0,5.404191548908647e-05,430
Otu001030,0.18713688075566887,0.6668612794934035,-0.03860391327340032,0.6574706719780812,no,0.03,306.0,0.00017629109842457093,430
Otu001124,0.6918671950228504,0.40882827273445976,0.05023796932839768,0.5639139413342874,no,0.174,28.0,5.153832999749526e-05,432
Otu000860,0.4003640783729161,0.529305471676536,0.0671602326811211,0.44046490565728946,no,0.046,238.0,3.819003577478347e-05,433
Otu000460,0.0015571310524689005,0.9686542552161423,-0.017451084082496036,0.841132804108627,no,0.066,165.0,6.062927984351721e-05,434
Otu002142,0.6758120918149851,0.4142875321183662,0.0597567424643046,0.49247903463002884,no,0.18,26.0,5.6096590040349865e-05,435
Otu000604,0.11172678557047774,0.7393522840196123,-0.041776837652035964,0.6313323066185197,no,0.046,238.0,5.87064770355447e-05,436
Otu001067,0.31652844928782764,0.5757976022479736,0.0586991010047594,0.5001694995772945,no,0.06,184.0,4.6384352295144705e-05,437
Otu001799,1.7006850680736885,0.1971793168866216,0.10735060814383926,0.2175613624394399,no,0.072,148.0,4.865502025314298e-05,437
Otu000191,1.2039351647767311,0.27692071769973825,-0.09148598625066104,0.29334303753664936,no,0.022,342.0,4.965024028484292e-05,439
Otu002026,0.0011958423433588042,0.9725286782449606,0.04600740349021682,0.5971904314185322,no,0.014,389.0,0.00013054250318380713,440
Otu000101,0.030635165542198962,0.861646128762807,0.09677419354838711,0.26632868390737796,no,0.028,313.0,3.2029396881304345e-05,440
Otu001473,0.9617826625919522,0.3306761390616385,0.08725542041248019,0.31623566306310347,no,0.05,220.0,3.3120257551477955e-05,442
Otu000423,1.357101204986117,0.24865126303072982,0.06398730830248546,0.46236148255917053,no,0.046,238.0,3.645092183182338e-05,443
Otu000388,0.7032489496505023,0.40502273103641584,0.09360126916975146,0.28232437455827164,no,0.05,220.0,4.51849286291589e-05,444
Otu001293,6.476000582956819,0.013524383767907822,-0.24061343204653624,0.005714879363194538,yes,0.012,403.0,8.958921610905045e-05,445
Otu002234,0.004411994889285183,0.9472620169720798,0.06821787414066632,0.43330035939248523,no,0.018,365.0,3.3018114812799785e-05,445
Otu000848,0.003276094307714496,0.9545464554314256,0.055526176626123754,0.5236178201610369,no,0.0,461.0,4.9409108299855446e-05,447
Otu001132,0.15142525538619825,0.6985546935610012,0.07139079851930197,0.4122155138155018,no,0.028,313.0,4.739035507654653e-05,448
Otu001183,1.59875359035114,0.2109696292179425,0.07879428873611846,0.365445157668264,no,0.116,72.0,0.00013302320479983458,448
Otu001570,0.8735059399532523,0.3537328505643723,0.012162876784769964,0.888893959861689,no,0.026,326.0,6.831181314999893e-05,450
Otu001078,1.7166398664590512,0.19511999838225175,-0.04494976203067161,0.6056470249748174,no,0.116,72.0,3.909497951288763e-05,451
Otu000336,0.03421227862954417,0.8538798180931682,0.049180327868852465,0.5721488539170445,no,0.01,417.0,2.740730124767185e-05,451
Otu001672,0.00413550898103492,0.9489388215743231,-0.02908514013749339,0.7383233431911786,no,0.046,238.0,2.384671067737139e-05,453
Otu000320,0.3683537890399565,0.546192851124929,0.03966155473294554,0.6487091932544818,no,0.016,377.0,4.6387000316492344e-05,453
Otu000753,0.6126775575449083,0.4368599618082891,-0.054468535166578534,0.5315573786883039,no,0.006,432.0,3.166476641680515e-05,456
Otu000456,0.994084839815922,0.3227501645114237,0.12427287149656269,0.15346197500666528,no,0.052,210.0,0.00011975613495232795,456
Otu000425,0.007772434343335479,0.9300419854666111,0.011105235325224751,0.8985005771143685,no,0.052,210.0,0.0001112003235156359,456
Otu000103,0.05163607229169424,0.8210129557484129,0.02062400846113168,0.8127427567946938,no,0.008,423.0,2.535110820477652e-05,458
Otu001697,0.4328308659594237,0.513119479566714,0.055526176626123754,0.5236178201610369,no,0.066,165.0,6.899975077111624e-05,459
Otu000680,3.122353481163322,0.0823108158926428,0.07562136435748282,0.3850694042437577,no,0.066,165.0,0.00012717855849261788,459
Otu000071,0.166897320844404,0.6843385256536949,-0.06081438392384982,0.48485242655453675,no,0.008,423.0,4.836998824173868e-05,461
Otu000194,3.559627454742469,0.06404235737953963,-0.10417768376520362,0.23146479677371512,no,0.084,114.0,0.00016876276377993406,462
Otu000131,6.388007105287198,0.014141724380044718,-0.18984664198836596,0.029213358598129364,yes,0.124,63.0,6.53682929866055e-05,463
Otu001317,1.2293558452252418,0.271956943901452,-0.03437334743521946,0.692979190799845,no,0.054,199.0,3.0209471424973858e-05,464
Otu001236,1.178051862467276,0.28209469379179175,0.042834479111581183,0.62271890205929,no,0.054,199.0,3.619864534843991e-05,465
Otu000708,0.318062747765138,0.5748762723021679,0.019566367001586465,0.8221807467648387,no,0.162,32.0,6.716263162460833e-05,466
Otu000559,0.010252621612782623,0.9196854677602002,0.04494976203067161,0.6056470249748174,no,0.03,306.0,2.3449996725683117e-05,467
Otu000338,0.1370624368685909,0.7125227008279902,-0.010047593865679535,0.9081220918271574,no,0.052,210.0,4.3345377361370205e-05,468
Otu000283,0.06886804940840613,0.7938910344004408,0.021681649920676893,0.8033318877997414,no,0.102,81.0,2.288828613608829e-05,469
Otu000093,0.9024921234320766,0.34592541184281855,0.12638815441565313,0.14658349647125501,no,0.028,313.0,3.842231805141961e-05,469
Otu000888,2.279361762649369,0.13635439087961507,-0.1464833421470122,0.09246792327578955,no,0.102,81.0,7.340530429878451e-05,471
Otu000275,4.2886039229197666,0.042678437844698575,-0.1560021152829191,0.07315633590447475,no,0.052,210.0,0.00012972859295590214,472
Otu000605,2.656469904544309,0.10836869300800409,-0.13167636171337918,0.13042034760269913,no,0.04,267.0,2.3496956513553638e-05,473
Otu000821,0.16755583779356184,0.6837508354136504,-0.031200423056583822,0.7200658218006414,no,0.074,138.0,6.79006537021733e-05,474
Otu001200,0.45094914431287636,0.5044619371738954,0.04706504494976203,0.5887879515824399,no,0.022,342.0,0.00010323513054130834,475
Otu000273,0.8836958863183576,0.3509606735489724,-0.01850872554204125,0.8316445391372341,no,0.0,461.0,6.742329050437958e-05,476
Otu000745,0.2657211561560624,0.608110813252182,-0.03225806451612903,0.7109958307123839,no,0.042,258.0,9.221021051286463e-05,476
Otu001021,0.973249091561348,0.32783290665290876,0.06187202538339504,0.4772902611997323,no,0.04,267.0,5.5322978783143954e-05,478
Otu001835,0.9922301526138944,0.32319829178842274,0.08619777895293497,0.3221373001553036,no,0.04,267.0,3.028977396150658e-05,479
Otu001166,0.9070524490814525,0.3447187788024155,-0.06610259122157588,0.4476969070283343,no,0.016,377.0,4.2345247568935935e-05,480
