,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu001287,8.52354758677414,0.00493100471836413,-0.18667371760973034,0.032020800203324117,yes,0.064,164.0,0.00018935231031329993,416
Otu001485,0.547359133884739,0.4622838190616302,-0.14436805922792176,0.09727219632180939,no,0.014,380.0,0.00033514677141661356,417
Otu002523,4.590292379516072,0.036220454029949445,-0.35906927551560025,3.7186147876220024e-05,yes,0.016,370.0,0.00024351806581466,418
Otu001779,2.4811724143944387,0.1204749405502527,-0.20888418826017982,0.01642814179215561,yes,0.078,140.0,0.00018262790467461111,419
Otu001126,1.8150967405206966,0.18296415090776766,-0.27868852459016397,0.0013693199873179155,yes,0.088,120.0,7.206536080915425e-05,420
Otu000491,2.2783052248695643,0.13644358950333718,-0.25436277102062405,0.0034820119441516676,yes,0.032,281.0,0.00044129364880117895,421
Otu009766,27.774697162280027,1.9513791206926346e-06,-0.055526176626123754,0.5236178201610369,no,0.022,338.0,6.27535643308768e-05,422
Otu002701,5.52769972418888,0.022020712977972604,-0.31570597567424646,0.00028759275644678795,yes,0.062,168.0,0.00038580857085609147,422
Otu001500,7.386203795414848,0.008578683434090654,-0.042834479111581183,0.62271890205929,no,0.012,385.0,3.224988395506026e-05,424
Otu000745,0.05217311674795915,0.8201008281505754,-0.14965626652564784,0.08562071877277035,no,0.016,370.0,0.0004022842594839086,425
Otu001108,6.387642663826106,0.014144342367687539,-0.3484928609201481,6.259195092036452e-05,yes,0.012,385.0,0.0003945280701269617,426
Otu001700,8.25219498788979,0.0056195277062054075,-0.17186673717609732,0.048373035934335624,yes,0.102,95.0,1.981432322930155e-05,427
Otu001446,1.693387603450076,0.19812987722812098,-0.2755156002115283,0.0015529809561462722,yes,0.06,177.0,0.0002084278724136265,428
Otu001130,4.9975670525359455,0.02911588100348109,-0.3125330512956108,0.00033095419998480595,yes,0.062,168.0,0.00023978656661112282,429
Otu006541,6.601407666640961,0.012693367886085124,-0.16869381279746168,0.05266812461391215,no,0.01,396.0,8.248111491834699e-05,430
Otu004281,3.6053371331561914,0.06240609474431288,-0.3463775780010577,6.934453835477586e-05,yes,0.04,231.0,6.49939756300878e-05,431
